SHOP_CODE,ITEM_CODE,AUDIT_QTY,GROUP,SUB-GROUP
LFS,71136,0,BEVERAGES,"DRINKING POWDERS"
LFS,71145,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,71183,0,"BEVERAGES ALCOHOLIC",WINES
LFS,71229,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71234,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71239,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71247,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71248,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71327,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,71348,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,71350,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,71351,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,71490,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,71585,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,71619,0,"FOOD CUPBOARD",BISCUITS
LFS,78246,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,78427,0,BEVERAGES,TEA
LFS,78428,0,BEVERAGES,TEA
LFS,78429,0,BEVERAGES,TEA
LFS,78433,0,BEVERAGES,TEA
LFS,78503,0,"BEVERAGES ALCOHOLIC","VODKA BOTTLES"
LFS,78849,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,79119,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,79156,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,79158,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,88560,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,88561,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,89479,0,"FOOD CUPBOARD",BISCUITS
LFS,89576,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,89581,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,89582,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,89788,0,BEVERAGES,DRINKS
LFS,89789,0,"FOOD CUPBOARD",BISCUITS
LFS,64411,0,BEVERAGES,TEA
LFS,64473,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,64474,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,64515,0,"FRESH DAIRY AND EGGS",cheeses
LFS,64517,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,64521,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,64531,0,BEVERAGES,JUICE
LFS,64548,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,64661,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,64662,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,64663,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,64664,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,64710,0,"BEVERAGES ALCOHOLIC",WINES
LFS,64711,0,"BEVERAGES ALCOHOLIC",WINES
LFS,64712,0,"BEVERAGES ALCOHOLIC",WINES
LFS,64713,0,"BEVERAGES ALCOHOLIC",WINES
LFS,64715,0,"FOOD CUPBOARD",BISCUITS
LFS,64717,0,"FOOD CUPBOARD",BISCUITS
LFS,64794,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,79189,0,BEVERAGES,DRINKS
LFS,79192,0,"HOME AND PERSONAL CARE","SHOE CARE"
LFS,79393,0,"FOOD CUPBOARD","DRINKING POWDER"
LFS,79430,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,79440,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,79446,0,BEVERAGES,"COCOA POWDER"
LFS,79453,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,79468,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,79491,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81253,0,"FOOD CUPBOARD",BISCUITS
LFS,81277,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,81308,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,81324,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,81326,0,"FOOD CUPBOARD",CONDIMENTS
LFS,81328,0,"FOOD CUPBOARD",CONDIMENTS
LFS,81329,0,"FOOD CUPBOARD",CONDIMENTS
LFS,81351,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,81364,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,81376,0,"BEVERAGES ALCOHOLIC",LIQUER
LFS,81379,0,"BEVERAGES ALCOHOLIC",LIQUER
LFS,81380,0,"BEVERAGES ALCOHOLIC",LIQUER
LFS,89803,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,89829,0,"BEVERAGES ALCOHOLIC",WINES
LFS,89852,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,89857,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,89914,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,89922,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,89923,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64796,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64800,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64806,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64818,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64819,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64830,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64838,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64842,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64843,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64845,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64846,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64853,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,79583,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,79585,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,79586,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,79603,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,80371,0,"FRESH DAIRY AND EGGS","Farm Eggs"
LFS,80814,0,"BEVERAGES ALCOHOLIC",WINES
LFS,80991,0,"BEVERAGES ALCOHOLIC",WINES
LFS,80992,0,"BEVERAGES ALCOHOLIC",WINES
LFS,80993,0,BEVERAGES,"MINERAL WATER"
LFS,80994,0,BEVERAGES,"MINERAL WATER"
LFS,81134,0,"FOOD CUPBOARD",SNACKS
LFS,81135,0,"FOOD CUPBOARD",SNACKS
LFS,81159,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,81393,0,"FOOD CUPBOARD",SNACKS
LFS,81398,0,"FOOD CUPBOARD",SNACKS
LFS,81401,0,"FOOD CUPBOARD",SNACKS
LFS,81403,0,"FOOD CUPBOARD",SNACKS
LFS,81406,0,"FOOD CUPBOARD",SNACKS
LFS,81407,0,"FOOD CUPBOARD",SNACKS
LFS,81408,0,"FOOD CUPBOARD",SNACKS
LFS,81410,0,"FOOD CUPBOARD",SNACKS
LFS,81411,0,"FOOD CUPBOARD",SNACKS
LFS,81419,0,"FOOD CUPBOARD",SNACKS
LFS,81420,0,"FOOD CUPBOARD",SNACKS
LFS,81421,0,"FOOD CUPBOARD",SNACKS
LFS,81424,0,"FOOD CUPBOARD",SNACKS
LFS,81425,0,"FOOD CUPBOARD",SNACKS
LFS,81428,0,"FOOD CUPBOARD",SNACKS
LFS,81431,0,"FOOD CUPBOARD",SNACKS
LFS,81433,0,"FOOD CUPBOARD",SNACKS
LFS,81436,0,"FOOD CUPBOARD",SNACKS
LFS,55372,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,55374,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,55487,0,"FROZEN FOOD",VEGETABLE
LFS,55488,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,55494,0,"BEVERAGES ALCOHOLIC","COGNAC / BRANDY"
LFS,55526,0,"FOOD CUPBOARD",CONDIMENTS
LFS,55535,0,BEVERAGES,"DRINKING POWDERS"
LFS,55557,0,BEVERAGES,JUICE
LFS,64857,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,64990,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,65106,0,"FROZEN FOOD",ICE-CREAM
LFS,65111,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,65112,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,65155,0,"FOOD CUPBOARD",SNACKS
LFS,65156,0,"FOOD CUPBOARD",SNACKS
LFS,65159,0,"FOOD CUPBOARD",SNACKS
LFS,65160,0,"FOOD CUPBOARD",SNACKS
LFS,65161,0,"FOOD CUPBOARD",SNACKS
LFS,65261,0,"FOOD CUPBOARD",SNACKS
LFS,65277,0,"BEVERAGES ALCOHOLIC",WINES
LFS,65358,0,BEVERAGES,DRINKS
LFS,65359,0,BEVERAGES,DRINKS
LFS,65360,0,BEVERAGES,DRINKS
LFS,65361,0,BEVERAGES,DRINKS
LFS,65363,0,BEVERAGES,JUICE
LFS,65370,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,71621,0,"FOOD CUPBOARD",BISCUITS
LFS,71641,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,71755,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,71756,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,71757,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,71811,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,71816,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,71817,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,71821,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71822,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71823,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,71863,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,71877,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,71981,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,81478,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81497,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81498,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81503,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81504,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81505,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81511,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,81545,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,81667,0,BEVERAGES,DRINKS
LFS,81671,0,BEVERAGES,JUICE
LFS,81672,0,BEVERAGES,DRINKS
LFS,81728,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,55685,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,55686,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,55688,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,55700,0,BEVERAGES,"DRINKING POWDERS"
LFS,55702,0,"FRESH DAIRY AND EGGS",Cream
LFS,55728,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,55796,0,BEVERAGES,"DRINKING POWDERS"
LFS,55929,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,55994,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,55999,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,56002,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,56005,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,56135,0,"BEVERAGES ALCOHOLIC",WINES
LFS,56619,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,56622,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,65371,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,65457,0,"FOOD CUPBOARD",BISCUITS
LFS,65461,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,65462,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,65467,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,65469,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,65470,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,65526,0,BEVERAGES,JUICE
LFS,65529,0,BEVERAGES,JUICE
LFS,65544,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,65901,0,"FOOD CUPBOARD",FLOURS
LFS,65902,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,65904,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,65905,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,66029,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,72101,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,72126,0,"BEVERAGES ALCOHOLIC",WINES
LFS,72127,0,"BEVERAGES ALCOHOLIC",WINES
LFS,72132,0,BEVERAGES,"DRINKING POWDERS"
LFS,72133,0,BEVERAGES,"DRINKING POWDERS"
LFS,72254,0,"FROZEN FOOD",VEGETABLE
LFS,72298,0,"FOOD CUPBOARD",BISCUITS
LFS,82704,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,82705,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,82710,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,82711,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,82781,0,"FOOD CUPBOARD","BABY FOOD"
LFS,82782,0,"FOOD CUPBOARD","BABY FOOD"
LFS,82783,0,"FOOD CUPBOARD","BABY FOOD"
LFS,82784,0,"FOOD CUPBOARD","BABY FOOD"
LFS,82785,0,"FOOD CUPBOARD","BABY FOOD"
LFS,82790,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,82792,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,82855,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,56627,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,56628,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,56630,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,56679,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,56685,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,56686,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,56687,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,57162,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,57163,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,57350,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,57499,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,66048,0,"BEVERAGES ALCOHOLIC","SPARKLING WINES"
LFS,66315,0,BEVERAGES,TEA
LFS,66316,0,BEVERAGES,TEA
LFS,66439,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,66443,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,66523,0,BEVERAGES,JUICE
LFS,66540,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,66546,0,"FOOD CUPBOARD",SNACKS
LFS,72386,0,"FOOD CUPBOARD",BISCUITS
LFS,72393,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,72394,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,72395,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,72397,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,72506,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,72507,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,72561,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,72670,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,72676,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,72677,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,83055,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,83086,0,BEVERAGES,TEA
LFS,83090,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,83094,0,"FOOD CUPBOARD",CONDIMENTS
LFS,83192,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,83196,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,83236,0,"FOOD CUPBOARD",FLOURS
LFS,83249,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,83254,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,83286,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,83289,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,57554,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,57618,0,"FOOD CUPBOARD","RAW RICE"
LFS,57659,0,"FOOD CUPBOARD",FLOURS
LFS,57661,0,"FOOD CUPBOARD",FLOURS
LFS,57745,0,BEVERAGES,DRINKS
LFS,57746,0,BEVERAGES,DRINKS
LFS,57757,0,"FOOD CUPBOARD",CONDIMENTS
LFS,57848,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,57859,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,66564,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,66603,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,66604,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,66605,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,66683,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,66700,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,66822,0,"BEVERAGES ALCOHOLIC",WINES
LFS,66899,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,66900,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,66912,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,66914,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,66915,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,72679,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,72746,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,72784,0,"HOME AND PERSONAL CARE","INSECTICIDES AND RODENT CONTROL"
LFS,72785,0,"HOME AND PERSONAL CARE","INSECTICIDES AND RODENT CONTROL"
LFS,72786,0,"HOME AND PERSONAL CARE","INSECTICIDES AND RODENT CONTROL"
LFS,72787,0,"HOME AND PERSONAL CARE","INSECTICIDES AND RODENT CONTROL"
LFS,72788,0,"HOME AND PERSONAL CARE","INSECTICIDES AND RODENT CONTROL"
LFS,72789,0,"FOOD CUPBOARD",FLOURS
LFS,72790,0,"FOOD CUPBOARD",FLOURS
LFS,72798,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,72799,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,72801,0,"FOOD CUPBOARD",BISCUITS
LFS,73045,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,73047,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,73050,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,83361,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,83362,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,83363,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,83509,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,83513,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,83614,0,BEVERAGES,"DRINKING POWDERS"
LFS,83619,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,83626,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,83627,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,57861,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,57869,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,57878,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,57960,0,"FOOD CUPBOARD",BISCUITS
LFS,57985,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,58151,0,BEVERAGES,COFFEE
LFS,58163,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,58187,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,58188,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,58190,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,58203,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,58208,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,58209,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,66918,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,66920,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,66921,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,66922,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,66940,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,67028,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,67037,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,67038,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,67040,0,"FRESH DAIRY AND EGGS",Butters
LFS,67041,0,"FRESH DAIRY AND EGGS",Butters
LFS,67241,0,"FRESH DAIRY AND EGGS",cheeses
LFS,67242,0,"FRESH DAIRY AND EGGS",cheeses
LFS,73148,0,"FOOD CUPBOARD",CONDIMENTS
LFS,73149,0,"FOOD CUPBOARD",CONDIMENTS
LFS,73277,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,73552,0,"BEVERAGES ALCOHOLIC","VODKA BOTTLES"
LFS,73752,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,73835,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,73859,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,83660,0,BEVERAGES,"DRINKING POWDERS"
LFS,83661,0,"FOOD CUPBOARD",CONDIMENTS
LFS,83664,0,"FOOD CUPBOARD",CONDIMENTS
LFS,83665,0,"FOOD CUPBOARD",CONDIMENTS
LFS,83671,0,"FOOD CUPBOARD",CONDIMENTS
LFS,83676,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,83693,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,83704,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,83750,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,83751,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,83759,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,83765,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,58699,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,58871,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,59208,0,"FOOD CUPBOARD",BISCUITS
LFS,59213,0,"FOOD CUPBOARD",BISCUITS
LFS,59218,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,59220,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,59330,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,59332,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,59337,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,67430,0,"FOOD CUPBOARD","TOMATO PASTE"
LFS,67432,0,"FOOD CUPBOARD","TOMATO PASTE"
LFS,67499,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67502,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67505,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67511,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67516,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67519,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67522,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67529,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67534,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,67576,0,"FRESH DAIRY AND EGGS",cheeses
LFS,67579,0,"FRESH DAIRY AND EGGS","Farm Eggs"
LFS,67581,0,"FRESH DAIRY AND EGGS","Farm Eggs"
LFS,67582,0,"FRESH DAIRY AND EGGS","Farm Eggs"
LFS,73973,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,73976,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,73977,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,74113,0,"FOOD CUPBOARD",SNACKS
LFS,74184,0,BEVERAGES,DRINKS
LFS,74247,0,BEVERAGES,DRINKS
LFS,74365,0,"BEVERAGES ALCOHOLIC",WINES
LFS,74503,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,74855,0,"FOOD CUPBOARD",SNACKS
LFS,74856,0,"FOOD CUPBOARD",SNACKS
LFS,74864,0,"FOOD CUPBOARD",FLOURS
LFS,83771,0,BEVERAGES,DRINKS
LFS,83772,0,BEVERAGES,TEA
LFS,83782,0,BEVERAGES,JUICE
LFS,83925,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,84724,0,"FRUITS- IMPORT",Fruits
LFS,84805,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,84807,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,84828,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,84876,0,"FOOD CUPBOARD",SNACKS
LFS,84883,0,"FOOD CUPBOARD",SNACKS
LFS,84910,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,84920,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,84923,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,84926,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,84932,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,84938,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,84963,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,85252,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,59674,0,"FOOD CUPBOARD",BISCUITS
LFS,59680,0,"FOOD CUPBOARD",BISCUITS
LFS,59709,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,59769,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,59773,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,59829,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,59830,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,59865,0,"FOOD CUPBOARD",CONDIMENTS
LFS,59991,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,60371,0,BEVERAGES,COFFEE
LFS,67583,0,"FRESH DAIRY AND EGGS",Cream
LFS,67584,0,"FRESH DAIRY AND EGGS",Cream
LFS,67661,0,"BEVERAGES ALCOHOLIC",Champagne
LFS,67665,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,67728,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,67737,0,BEVERAGES,DRINKS
LFS,67741,0,BEVERAGES,JUICE
LFS,67755,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,67792,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,67793,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,67999,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,68187,0,BEVERAGES,DRINKS
