180084,0,LFS
180099,0,LFS
175883,0,LFS
175887,0,LFS
175894,0,LFS
176942,0,LFS
176948,0,LFS
177911,0,LFS
177916,0,LFS
177920,0,LFS
177923,0,LFS
180150,0,LFS
180163,0,LFS
175943,0,LFS
177925,0,LFS
180172,0,LFS
180215,0,LFS
180217,0,LFS
180221,0,LFS
176015,0,LFS
176029,0,LFS
176072,0,LFS
177014,0,LFS
177053,0,LFS
178312,0,LFS
17839,0,LFS
180227,0,LFS
176079,0,LFS
177097,0,LFS
178435,0,LFS
178518,0,LFS
180378,0,LFS
18049,0,LFS
178548,0,LFS
178552,0,LFS
178559,0,LFS
180547,0,LFS
176286,0,LFS
177185,0,LFS
178590,0,LFS
178598,0,LFS
178600,0,LFS
177199,0,LFS
177228,0,LFS
192135,0,LFS
192157,0,LFS
194469,0,LFS
195189,0,LFS
195213,0,LFS
192198,0,LFS
192201,0,LFS
192215,0,LFS
192249,0,LFS
192272,0,LFS
192303,0,LFS
194505,0,LFS
195985,0,LFS
195990,0,LFS
192914,0,LFS
192950,0,LFS
193020,0,LFS
194542,0,LFS
195252,0,LFS
195264,0,LFS
191466,0,LFS
191471,0,LFS
191473,0,LFS
191475,0,LFS
193077,0,LFS
195270,0,LFS
195273,0,LFS
195283,0,LFS
191511,0,LFS
193123,0,LFS
194602,0,LFS
191529,0,LFS
191541,0,LFS
193191,0,LFS
191566,0,LFS
191568,0,LFS
19322,0,LFS
194757,0,LFS
194764,0,LFS
195355,0,LFS
195359,0,LFS
195362,0,LFS
195375,0,LFS
191584,0,LFS
193230,0,LFS
193247,0,LFS
194780,0,LFS
194782,0,LFS
194785,0,LFS
194798,0,LFS
195391,0,LFS
195392,0,LFS
195398,0,LFS
195403,0,LFS
191601,0,LFS
191621,0,LFS
193387,0,LFS
194809,0,LFS
194825,0,LFS
195408,0,LFS
191636,0,LFS
191638,0,LFS
193763,0,LFS
194865,0,LFS
194896,0,LFS
194974,0,LFS
194986,0,LFS
191703,0,LFS
195006,0,LFS
195034,0,LFS
194173,0,LFS
195069,0,LFS
195078,0,LFS
195515,0,LFS
191835,0,LFS
191841,0,LFS
194194,0,LFS
195086,0,LFS
195101,0,LFS
195523,0,LFS
195609,0,LFS
194249,0,LFS
194333,0,LFS
195650,0,LFS
195653,0,LFS
191992,0,LFS
192060,0,LFS
192070,0,LFS
194425,0,LFS
195170,0,LFS
195184,0,LFS
195780,0,LFS
192102,0,LFS
192103,0,LFS
192126,0,LFS
192131,0,LFS
192133,0,LFS
194439,0,LFS
194440,0,LFS
194447,0,LFS
194462,0,LFS
188508,0,LFS
188530,0,LFS
191368,0,LFS
191408,0,LFS
191418,0,LFS
191422,0,LFS
189622,0,LFS
189667,0,LFS
189792,0,LFS
189848,0,LFS
189859,0,LFS
189861,0,LFS
191435,0,LFS
18730,0,LFS
189725,0,LFS
189727,0,LFS
189752,0,LFS
189758,0,LFS
189766,0,LFS
189946,0,LFS
189964,0,LFS
189965,0,LFS
185595,0,LFS
185630,0,LFS
18748,0,LFS
188565,0,LFS
188646,0,LFS
188653,0,LFS
189989,0,LFS
190027,0,LFS
190179,0,LFS
187522,0,LFS
187524,0,LFS
187534,0,LFS
188673,0,LFS
188704,0,LFS
190286,0,LFS
185743,0,LFS
185761,0,LFS
185762,0,LFS
185823,0,LFS
187649,0,LFS
18765,0,LFS
187735,0,LFS
188723,0,LFS
188728,0,LFS
188740,0,LFS
190359,0,LFS
186115,0,LFS
187906,0,LFS
187908,0,LFS
187964,0,LFS
187966,0,LFS
188785,0,LFS
188805,0,LFS
190632,0,LFS
190681,0,LFS
190683,0,LFS
187970,0,LFS
187973,0,LFS
187974,0,LFS
187984,0,LFS
188013,0,LFS
188818,0,LFS
188821,0,LFS
188823,0,LFS
18624,0,LFS
18628,0,LFS
186282,0,LFS
186298,0,LFS
188077,0,LFS
188879,0,LFS
190821,0,LFS
190842,0,LFS
186340,0,LFS
186363,0,LFS
188129,0,LFS
189004,0,LFS
190927,0,LFS
190935,0,LFS
190949,0,LFS
186369,0,LFS
186370,0,LFS
186371,0,LFS
186380,0,LFS
186388,0,LFS
188189,0,LFS
188191,0,LFS
188197,0,LFS
188213,0,LFS
189023,0,LFS
189062,0,LFS
189114,0,LFS
190997,0,LFS
191003,0,LFS
186400,0,LFS
186460,0,LFS
186467,0,LFS
186470,0,LFS
18652,0,LFS
188228,0,LFS
191059,0,LFS
191060,0,LFS
191065,0,LFS
186613,0,LFS
188252,0,LFS
188280,0,LFS
189349,0,LFS
191123,0,LFS
186649,0,LFS
186659,0,LFS
186705,0,LFS
188283,0,LFS
189358,0,LFS
189370,0,LFS
191131,0,LFS
191152,0,LFS
191169,0,LFS
191172,0,LFS
186757,0,LFS
186776,0,LFS
188313,0,LFS
189429,0,LFS
189472,0,LFS
191216,0,LFS
186805,0,LFS
186807,0,LFS
188365,0,LFS
189483,0,LFS
189506,0,LFS
191342,0,LFS
186890,0,LFS
188371,0,LFS
188404,0,LFS
188482,0,LFS
203388,0,LFS
200980,0,LFS
200991,0,LFS
202995,0,LFS
203411,0,LFS
203413,0,LFS
203414,0,LFS
203417,0,LFS
200996,0,LFS
201029,0,LFS
201648,0,LFS
203441,0,LFS
203449,0,LFS
201054,0,LFS
203039,0,LFS
20107,0,LFS
201081,0,LFS
201725,0,LFS
200133,0,LFS
200142,0,LFS
201780,0,LFS
203092,0,LFS
203095,0,LFS
203104,0,LFS
200170,0,LFS
200176,0,LFS
200185,0,LFS
200191,0,LFS
202018,0,LFS
203118,0,LFS
203134,0,LFS
200202,0,LFS
200203,0,LFS
201155,0,LFS
200272,0,LFS
201172,0,LFS
201192,0,LFS
201208,0,LFS
202080,0,LFS
203168,0,LFS
203193,0,LFS
200289,0,LFS
200293,0,LFS
200306,0,LFS
201245,0,LFS
201272,0,LFS
202166,0,LFS
203200,0,LFS
200319,0,LFS
200320,0,LFS
200326,0,LFS
202180,0,LFS
202240,0,LFS
202310,0,LFS
202340,0,LFS
203221,0,LFS
203242,0,LFS
203243,0,LFS
200345,0,LFS
201383,0,LFS
201389,0,LFS
202500,0,LFS
203249,0,LFS
203260,0,LFS
203265,0,LFS
200482,0,LFS
200486,0,LFS
200489,0,LFS
200503,0,LFS
200508,0,LFS
200510,0,LFS
201412,0,LFS
201421,0,LFS
202729,0,LFS
202770,0,LFS
203284,0,LFS
203286,0,LFS
203295,0,LFS
200616,0,LFS
201454,0,LFS
202774,0,LFS
202796,0,LFS
200627,0,LFS
200694,0,LFS
201484,0,LFS
201485,0,LFS
202817,0,LFS
202822,0,LFS
203332,0,LFS
203333,0,LFS
203346,0,LFS
200889,0,LFS
200894,0,LFS
201542,0,LFS
203354,0,LFS
200933,0,LFS
197622,0,LFS
197627,0,LFS
199378,0,LFS
199388,0,LFS
200048,0,LFS
200062,0,LFS
196770,0,LFS
199414,0,LFS
199481,0,LFS
199487,0,LFS
199498,0,LFS
200084,0,LFS
200093,0,LFS
200098,0,LFS
200099,0,LFS
196819,0,LFS
199444,0,LFS
199510,0,LFS
199517,0,LFS
199518,0,LFS
199519,0,LFS
199527,0,LFS
196141,0,LFS
196154,0,LFS
196173,0,LFS
197717,0,LFS
199530,0,LFS
19618,0,LFS
196186,0,LFS
196189,0,LFS
196202,0,LFS
196205,0,LFS
196206,0,LFS
196208,0,LFS
196868,0,LFS
199576,0,LFS
199583,0,LFS
196227,0,LFS
199588,0,LFS
199605,0,LFS
196247,0,LFS
196258,0,LFS
196261,0,LFS
196921,0,LFS
196927,0,LFS
196934,0,LFS
198269,0,LFS
198272,0,LFS
198273,0,LFS
199622,0,LFS
196265,0,LFS
196267,0,LFS
196295,0,LFS
196937,0,LFS
196957,0,LFS
196961,0,LFS
196963,0,LFS
196969,0,LFS
196972,0,LFS
198359,0,LFS
198361,0,LFS
198365,0,LFS
199645,0,LFS
196329,0,LFS
199706,0,LFS
196372,0,LFS
198942,0,LFS
198949,0,LFS
19895,0,LFS
198968,0,LFS
198980,0,LFS
196405,0,LFS
197137,0,LFS
197150,0,LFS
197163,0,LFS
197175,0,LFS
197176,0,LFS
199762,0,LFS
199797,0,LFS
197182,0,LFS
197192,0,LFS
197193,0,LFS
197201,0,LFS
197269,0,LFS
197270,0,LFS
199128,0,LFS
199139,0,LFS
199862,0,LFS
199899,0,LFS
196499,0,LFS
196540,0,LFS
197273,0,LFS
197294,0,LFS
197310,0,LFS
197319,0,LFS
199194,0,LFS
199195,0,LFS
199900,0,LFS
197405,0,LFS
199226,0,LFS
199945,0,LFS
199949,0,LFS
199950,0,LFS
199957,0,LFS
196627,0,LFS
196647,0,LFS
197418,0,LFS
197440,0,LFS
197459,0,LFS
200004,0,LFS
200006,0,LFS
196683,0,LFS
197482,0,LFS
197517,0,LFS
199360,0,LFS
200028,0,LFS
200042,0,LFS
197570,0,LFS
197597,0,LFS
29881,0,LFS
30033,0,LFS
37575,0,LFS
43911,0,LFS
54412,0,LFS
37761,0,LFS
37830,0,LFS
44687,0,LFS
44689,0,LFS
38222,0,LFS
38224,0,LFS
38491,0,LFS
45561,0,LFS
31624,0,LFS
39052,0,LFS
39193,0,LFS
46744,0,LFS
46748,0,LFS
21688,0,LFS
31637,0,LFS
31638,0,LFS
32099,0,LFS
32411,0,LFS
39376,0,LFS
39377,0,LFS
48067,0,LFS
48195,0,LFS
21941,0,LFS
22068,0,LFS
32555,0,LFS
39953,0,LFS
48798,0,LFS
48800,0,LFS
22356,0,LFS
32790,0,LFS
32825,0,LFS
40094,0,LFS
40152,0,LFS
49192,0,LFS
23130,0,LFS
23131,0,LFS
23291,0,LFS
23738,0,LFS
49204,0,LFS
49382,0,LFS
24341,0,LFS
24819,0,LFS
33280,0,LFS
33555,0,LFS
40489,0,LFS
49726,0,LFS
34237,0,LFS
40571,0,LFS
50330,0,LFS
50388,0,LFS
50455,0,LFS
50456,0,LFS
41483,0,LFS
26367,0,LFS
35550,0,LFS
35884,0,LFS
35902,0,LFS
36049,0,LFS
42314,0,LFS
51344,0,LFS
51961,0,LFS
26463,0,LFS
26469,0,LFS
26633,0,LFS
26640,0,LFS
36052,0,LFS
36067,0,LFS
42566,0,LFS
52479,0,LFS
52726,0,LFS
27575,0,LFS
27632,0,LFS
36664,0,LFS
42928,0,LFS
43019,0,LFS
43026,0,LFS
53274,0,LFS
53304,0,LFS
53333,0,LFS
36822,0,LFS
43387,0,LFS
43444,0,LFS
43843,0,LFS
53357,0,LFS
53555,0,LFS
37356,0,LFS
37465,0,LFS
37493,0,LFS
205070,0,LFS
205073,0,LFS
205077,0,LFS
205079,0,LFS
205086,0,LFS
206792,0,LFS
206808,0,LFS
209270,0,LFS
209305,0,LFS
203847,0,LFS
203849,0,LFS
206817,0,LFS
209484,0,LFS
209659,0,LFS
209672,0,LFS
204105,0,LFS
204108,0,LFS
204109,0,LFS
204147,0,LFS
204243,0,LFS
204245,0,LFS
206847,0,LFS
206876,0,LFS
206877,0,LFS
206978,0,LFS
203464,0,LFS
204394,0,LFS
204398,0,LFS
205219,0,LFS
205221,0,LFS
206987,0,LFS
207004,0,LFS
203493,0,LFS
203504,0,LFS
204405,0,LFS
204460,0,LFS
205237,0,LFS
205240,0,LFS
207021,0,LFS
207032,0,LFS
204490,0,LFS
204540,0,LFS
205265,0,LFS
205274,0,LFS
207042,0,LFS
207050,0,LFS
203548,0,LFS
204563,0,LFS
204605,0,LFS
205360,0,LFS
207071,0,LFS
207072,0,LFS
207101,0,LFS
207104,0,LFS
203561,0,LFS
203569,0,LFS
203571,0,LFS
204624,0,LFS
207122,0,LFS
204645,0,LFS
204718,0,LFS
205498,0,LFS
205500,0,LFS
205675,0,LFS
205677,0,LFS
205757,0,LFS
207150,0,LFS
207180,0,LFS
203627,0,LFS
204725,0,LFS
204727,0,LFS
204732,0,LFS
204733,0,LFS
204742,0,LFS
206131,0,LFS
207198,0,LFS
207199,0,LFS
207215,0,LFS
203651,0,LFS
203653,0,LFS
204751,0,LFS
204761,0,LFS
20639,0,LFS
206542,0,LFS
206543,0,LFS
207229,0,LFS
207236,0,LFS
207237,0,LFS
207241,0,LFS
207244,0,LFS
204779,0,LFS
204792,0,LFS
204811,0,LFS
207247,0,LFS
204836,0,LFS
204851,0,LFS
206605,0,LFS
206611,0,LFS
206612,0,LFS
206616,0,LFS
206625,0,LFS
206636,0,LFS
207951,0,LFS
203746,0,LFS
203753,0,LFS
204870,0,LFS
204871,0,LFS
206643,0,LFS
206644,0,LFS
208491,0,LFS
204892,0,LFS
204894,0,LFS
204901,0,LFS
204902,0,LFS
204930,0,LFS
204934,0,LFS
204943,0,LFS
204944,0,LFS
204956,0,LFS
206672,0,LFS
206691,0,LFS
206698,0,LFS
206748,0,LFS
208632,0,LFS
208637,0,LFS
204966,0,LFS
204971,0,LFS
204986,0,LFS
204988,0,LFS
204997,0,LFS
204998,0,LFS
205007,0,LFS
206759,0,LFS
206775,0,LFS
208733,0,LFS
208737,0,LFS
208942,0,LFS
205018,0,LFS
205024,0,LFS
205050,0,LFS
N247,0,LFS
99290,0,LFS
N488,0,LFS
94289,0,LFS
97520,0,LFS
N637,0,LFS
97697,0,LFS
90027,0,LFS
90028,0,LFS
97759,0,LFS
97981,0,LFS
A914,0,LFS
90319,0,LFS
90371,0,LFS
90377,0,LFS
90378,0,LFS
90382,0,LFS
90483,0,LFS
90485,0,LFS
94927,0,LFS
98083,0,LFS
98110,0,LFS
90824,0,LFS
90843,0,LFS
95666,0,LFS
95673,0,LFS
98126,0,LFS
98129,0,LFS
98264,0,LFS
D683,0,LFS
91202,0,LFS
D853,0,LFS
91377,0,LFS
95730,0,LFS
F0810,0,LFS
91465,0,LFS
95899,0,LFS
H0010,0,LFS
H0029,0,LFS
H0050,0,LFS
H0052,0,LFS
96170,0,LFS
98618,0,LFS
H0085,0,LFS
H0131,0,LFS
H0132,0,LFS
H0136,0,LFS
H0137,0,LFS
H0165,0,LFS
98736,0,LFS
H0194,0,LFS
H0215,0,LFS
91742,0,LFS
91989,0,LFS
96521,0,LFS
96534,0,LFS
99128,0,LFS
92202,0,LFS
96563,0,LFS
96583,0,LFS
96610,0,LFS
L957,0,LFS
96838,0,LFS
96933,0,LFS
99211,0,LFS
N037,0,LFS
N115,0,LFS
92352,0,LFS
92386,0,LFS
93085,0,LFS
97271,0,LFS
71229,0,LFS
71490,0,LFS
78427,0,LFS
79156,0,LFS
89576,0,LFS
89788,0,LFS
64517,0,LFS
64661,0,LFS
64662,0,LFS
64711,0,LFS
79446,0,LFS
81277,0,LFS
64843,0,LFS
64846,0,LFS
81135,0,LFS
81159,0,LFS
81403,0,LFS
81408,0,LFS
81420,0,LFS
55372,0,LFS
65106,0,LFS
65160,0,LFS
65358,0,LFS
71641,0,LFS
71863,0,LFS
81672,0,LFS
55686,0,LFS
55702,0,LFS
65901,0,LFS
82781,0,LFS
57350,0,LFS
57499,0,LFS
72393,0,LFS
72506,0,LFS
72561,0,LFS
83086,0,LFS
83286,0,LFS
83289,0,LFS
66683,0,LFS
66914,0,LFS
72790,0,LFS
72799,0,LFS
73149,0,LFS
58187,0,LFS
73976,0,LFS
67505,0,LFS
67529,0,LFS
67581,0,LFS
67582,0,LFS
73977,0,LFS
83782,0,LFS
84807,0,LFS
59829,0,LFS
59865,0,LFS
67793,0,LFS
75019,0,LFS
75021,0,LFS
85500,0,LFS
60381,0,LFS
60514,0,LFS
68458,0,LFS
85990,0,LFS
60897,0,LFS
60997,0,LFS
75828,0,LFS
75912,0,LFS
86385,0,LFS
86410,0,LFS
61238,0,LFS
61257,0,LFS
61347,0,LFS
69122,0,LFS
76236,0,LFS
86918,0,LFS
61527,0,LFS
69470,0,LFS
76978,0,LFS
77008,0,LFS
69992,0,LFS
88061,0,LFS
77722,0,LFS
64035,0,LFS
64103,0,LFS
70746,0,LFS
70751,0,LFS
N840,0,LFS
N841,0,LFS
N845,0,LFS
N875,0,LFS
N913,0,LFS
X204,0,LFS
X438,0,LFS
X612,0,LFS
X623,0,LFS
X808,0,LFS
X819,0,LFS
X938,0,LFS
02224,0,LFS
02236,0,LFS
02259,0,LFS
02264,0,LFS
02266,0,LFS
02267,0,LFS
02572,0,LFS
03062,0,LFS
03077,0,LFS
04815,0,LFS
04829,0,LFS
03766,0,LFS
04091,0,LFS
04229,0,LFS
04237,0,LFS
07716,0,LFS
07781,0,LFS
07985,0,LFS
08284,0,LFS
07406,0,LFS
05192,0,LFS
05200,0,LFS
06510,0,LFS
06744,0,LFS
09480,0,LFS
09485,0,LFS
08339,0,LFS
08370,0,LFS
08523,0,LFS
08736,0,LFS
08759,0,LFS
08771,0,LFS
09084,0,LFS
09089,0,LFS
100816,0,LFS
101061,0,LFS
102192,0,LFS
101131,0,LFS
101251,0,LFS
100079,0,LFS
100401,0,LFS
103199,0,LFS
103270,0,LFS
102350,0,LFS
102558,0,LFS
102624,0,LFS
102739,0,LFS
102839,0,LFS
102951,0,LFS
102955,0,LFS
102966,0,LFS
103112,0,LFS
103689,0,LFS
103690,0,LFS
103692,0,LFS
103895,0,LFS
103898,0,LFS
103900,0,LFS
103987,0,LFS
103816,0,LFS
103362,0,LFS
103363,0,LFS
103365,0,LFS
103441,0,LFS
103532,0,LFS
103546,0,LFS
103575,0,LFS
105253,0,LFS
105255,0,LFS
104220,0,LFS
104370,0,LFS
104520,0,LFS
104655,0,LFS
104785,0,LFS
104804,0,LFS
104889,0,LFS
106000,0,LFS
106508,0,LFS
106638,0,LFS
106789,0,LFS
106844,0,LFS
106028,0,LFS
106076,0,LFS
106081,0,LFS
105493,0,LFS
105511,0,LFS
105560,0,LFS
107936,0,LFS
106885,0,LFS
106892,0,LFS
106989,0,LFS
107173,0,LFS
107241,0,LFS
107427,0,LFS
107623,0,LFS
108346,0,LFS
108511,0,LFS
108452,0,LFS
107981,0,LFS
108180,0,LFS
108185,0,LFS
108229,0,LFS
110778,0,LFS
110797,0,LFS
111292,0,LFS
108815,0,LFS
108965,0,LFS
108989,0,LFS
109157,0,LFS
109290,0,LFS
109330,0,LFS
109790,0,LFS
109979,0,LFS
110237,0,LFS
110246,0,LFS
110588,0,LFS
110730,0,LFS
111949,0,LFS
113325,0,LFS
112812,0,LFS
111614,0,LFS
111712,0,LFS
111821,0,LFS
111877,0,LFS
113960,0,LFS
114166,0,LFS
114383,0,LFS
115057,0,LFS
115327,0,LFS
116677,0,LFS
117095,0,LFS
116540,0,LFS
116622,0,LFS
116647,0,LFS
116649,0,LFS
115970,0,LFS
116009,0,LFS
116048,0,LFS
116062,0,LFS
118768,0,LFS
119079,0,LFS
119081,0,LFS
119315,0,LFS
117441,0,LFS
118303,0,LFS
118311,0,LFS
118437,0,LFS
118443,0,LFS
13955,0,LFS
134437,0,LFS
134438,0,LFS
138023,0,LFS
138059,0,LFS
134495,0,LFS
136365,0,LFS
138193,0,LFS
138212,0,LFS
138213,0,LFS
138218,0,LFS
136637,0,LFS
136661,0,LFS
138236,0,LFS
131590,0,LFS
134631,0,LFS
134634,0,LFS
136726,0,LFS
136777,0,LFS
138309,0,LFS
131823,0,LFS
131899,0,LFS
134702,0,LFS
134777,0,LFS
136798,0,LFS
136866,0,LFS
136920,0,LFS
136927,0,LFS
137007,0,LFS
138578,0,LFS
132491,0,LFS
137062,0,LFS
137067,0,LFS
137073,0,LFS
138607,0,LFS
132855,0,LFS
133052,0,LFS
133054,0,LFS
133055,0,LFS
137076,0,LFS
137089,0,LFS
138804,0,LFS
138809,0,LFS
138812,0,LFS
133190,0,LFS
133193,0,LFS
133206,0,LFS
135092,0,LFS
137172,0,LFS
137238,0,LFS
13520,0,LFS
135229,0,LFS
13525,0,LFS
139004,0,LFS
139006,0,LFS
139017,0,LFS
139020,0,LFS
133382,0,LFS
133384,0,LFS
133790,0,LFS
135395,0,LFS
137343,0,LFS
133793,0,LFS
133927,0,LFS
133932,0,LFS
135746,0,LFS
135845,0,LFS
137486,0,LFS
137490,0,LFS
137493,0,LFS
137526,0,LFS
137539,0,LFS
139249,0,LFS
139265,0,LFS
133967,0,LFS
133971,0,LFS
134093,0,LFS
134094,0,LFS
13594,0,LFS
135954,0,LFS
137552,0,LFS
137553,0,LFS
134240,0,LFS
135966,0,LFS
137658,0,LFS
137663,0,LFS
139359,0,LFS
139382,0,LFS
139390,0,LFS
134332,0,LFS
137752,0,LFS
137792,0,LFS
134388,0,LFS
136093,0,LFS
125870,0,LFS
126997,0,LFS
127034,0,LFS
127078,0,LFS
122219,0,LFS
127284,0,LFS
127337,0,LFS
127339,0,LFS
127775,0,LFS
131416,0,LFS
131488,0,LFS
131494,0,LFS
127409,0,LFS
127905,0,LFS
127931,0,LFS
128173,0,LFS
119338,0,LFS
119591,0,LFS
119595,0,LFS
119699,0,LFS
123138,0,LFS
119789,0,LFS
119793,0,LFS
119794,0,LFS
123548,0,LFS
126097,0,LFS
129040,0,LFS
129046,0,LFS
129061,0,LFS
12397,0,LFS
126211,0,LFS
129164,0,LFS
129207,0,LFS
129215,0,LFS
124438,0,LFS
124486,0,LFS
124651,0,LFS
124652,0,LFS
126263,0,LFS
126316,0,LFS
129356,0,LFS
129599,0,LFS
119989,0,LFS
120014,0,LFS
124658,0,LFS
124659,0,LFS
124697,0,LFS
124706,0,LFS
124802,0,LFS
126347,0,LFS
130205,0,LFS
124965,0,LFS
130221,0,LFS
120186,0,LFS
120253,0,LFS
120278,0,LFS
125104,0,LFS
125111,0,LFS
125120,0,LFS
126415,0,LFS
120415,0,LFS
125156,0,LFS
126514,0,LFS
126518,0,LFS
126521,0,LFS
126557,0,LFS
130581,0,LFS
120743,0,LFS
120892,0,LFS
120917,0,LFS
120921,0,LFS
121175,0,LFS
125246,0,LFS
125254,0,LFS
125262,0,LFS
125263,0,LFS
126640,0,LFS
121179,0,LFS
12132,0,LFS
125302,0,LFS
125306,0,LFS
126811,0,LFS
126812,0,LFS
130784,0,LFS
130918,0,LFS
125354,0,LFS
126898,0,LFS
126937,0,LFS
131038,0,LFS
121688,0,LFS
121692,0,LFS
125406,0,LFS
125409,0,LFS
126943,0,LFS
126946,0,LFS
126958,0,LFS
121769,0,LFS
122003,0,LFS
125624,0,LFS
125642,0,LFS
125850,0,LFS
156542,0,LFS
156545,0,LFS
156997,0,LFS
157078,0,LFS
157093,0,LFS
149941,0,LFS
152741,0,LFS
157235,0,LFS
150561,0,LFS
150563,0,LFS
150571,0,LFS
150603,0,LFS
150677,0,LFS
150678,0,LFS
154929,0,LFS
157262,0,LFS
157263,0,LFS
15322,0,LFS
153228,0,LFS
153242,0,LFS
153245,0,LFS
155078,0,LFS
155116,0,LFS
147856,0,LFS
147861,0,LFS
153301,0,LFS
153491,0,LFS
147894,0,LFS
151026,0,LFS
151108,0,LFS
153521,0,LFS
153522,0,LFS
153526,0,LFS
153725,0,LFS
154035,0,LFS
155592,0,LFS
151176,0,LFS
154042,0,LFS
154060,0,LFS
155711,0,LFS
155719,0,LFS
147990,0,LFS
151486,0,LFS
154098,0,LFS
154160,0,LFS
155730,0,LFS
155735,0,LFS
14813,0,LFS
14822,0,LFS
14828,0,LFS
148370,0,LFS
151545,0,LFS
151554,0,LFS
151569,0,LFS
154176,0,LFS
154182,0,LFS
148547,0,LFS
148891,0,LFS
154303,0,LFS
154335,0,LFS
149103,0,LFS
149110,0,LFS
149120,0,LFS
152087,0,LFS
149286,0,LFS
152219,0,LFS
154413,0,LFS
152482,0,LFS
152501,0,LFS
156226,0,LFS
156290,0,LFS
149393,0,LFS
149399,0,LFS
152509,0,LFS
152514,0,LFS
154483,0,LFS
154498,0,LFS
154499,0,LFS
156391,0,LFS
149551,0,LFS
154576,0,LFS
149870,0,LFS
142898,0,LFS
144266,0,LFS
140900,0,LFS
140921,0,LFS
140927,0,LFS
144314,0,LFS
144335,0,LFS
144337,0,LFS
144452,0,LFS
14486,0,LFS
14533,0,LFS
140942,0,LFS
141268,0,LFS
145167,0,LFS
145492,0,LFS
139906,0,LFS
13991,0,LFS
139953,0,LFS
141330,0,LFS
14573,0,LFS
140013,0,LFS
145889,0,LFS
140155,0,LFS
140167,0,LFS
14315,0,LFS
146204,0,LFS
146391,0,LFS
146393,0,LFS
140228,0,LFS
143366,0,LFS
146498,0,LFS
141776,0,LFS
141777,0,LFS
143440,0,LFS
146620,0,LFS
146624,0,LFS
146641,0,LFS
146645,0,LFS
146674,0,LFS
143501,0,LFS
143518,0,LFS
146763,0,LFS
146765,0,LFS
146857,0,LFS
140285,0,LFS
142207,0,LFS
143690,0,LFS
146976,0,LFS
143776,0,LFS
147055,0,LFS
140358,0,LFS
143893,0,LFS
147101,0,LFS
147102,0,LFS
142553,0,LFS
142563,0,LFS
140464,0,LFS
140472,0,LFS
142617,0,LFS
144045,0,LFS
144058,0,LFS
144118,0,LFS
140512,0,LFS
140542,0,LFS
140544,0,LFS
140548,0,LFS
144170,0,LFS
147517,0,LFS
142678,0,LFS
144247,0,LFS
140799,0,LFS
140804,0,LFS
14282,0,LFS
175176,0,LFS
175179,0,LFS
175210,0,LFS
175223,0,LFS
171188,0,LFS
171194,0,LFS
171204,0,LFS
169455,0,LFS
169460,0,LFS
169465,0,LFS
171265,0,LFS
175384,0,LFS
169530,0,LFS
169570,0,LFS
171347,0,LFS
171351,0,LFS
167155,0,LFS
169743,0,LFS
171389,0,LFS
171515,0,LFS
173712,0,LFS
173725,0,LFS
167246,0,LFS
16729,0,LFS
169780,0,LFS
169792,0,LFS
169876,0,LFS
173753,0,LFS
173757,0,LFS
173762,0,LFS
173770,0,LFS
167358,0,LFS
167360,0,LFS
173808,0,LFS
173821,0,LFS
167570,0,LFS
167643,0,LFS
169950,0,LFS
169961,0,LFS
167725,0,LFS
170056,0,LFS
173975,0,LFS
174017,0,LFS
174032,0,LFS
168286,0,LFS
170063,0,LFS
172120,0,LFS
174132,0,LFS
174161,0,LFS
168332,0,LFS
168351,0,LFS
16839,0,LFS
172479,0,LFS
172648,0,LFS
174264,0,LFS
174270,0,LFS
170268,0,LFS
172771,0,LFS
17432,0,LFS
168549,0,LFS
170319,0,LFS
170342,0,LFS
170378,0,LFS
172775,0,LFS
172789,0,LFS
172790,0,LFS
168971,0,LFS
168973,0,LFS
172828,0,LFS
172842,0,LFS
172849,0,LFS
174758,0,LFS
174760,0,LFS
169129,0,LFS
170433,0,LFS
170969,0,LFS
169145,0,LFS
169146,0,LFS
169156,0,LFS
171076,0,LFS
172959,0,LFS
172960,0,LFS
173212,0,LFS
169158,0,LFS
169187,0,LFS
162398,0,LFS
162400,0,LFS
164508,0,LFS
166890,0,LFS
164724,0,LFS
164996,0,LFS
167135,0,LFS
159053,0,LFS
164772,0,LFS
165128,0,LFS
165137,0,LFS
157386,0,LFS
159519,0,LFS
162890,0,LFS
165513,0,LFS
165514,0,LFS
159639,0,LFS
162906,0,LFS
163021,0,LFS
157796,0,LFS
159678,0,LFS
159679,0,LFS
159709,0,LFS
165798,0,LFS
157958,0,LFS
15803,0,LFS
159772,0,LFS
163165,0,LFS
163201,0,LFS
165856,0,LFS
165916,0,LFS
159890,0,LFS
16331,0,LFS
163420,0,LFS
165923,0,LFS
165994,0,LFS
165997,0,LFS
158460,0,LFS
158465,0,LFS
158469,0,LFS
160105,0,LFS
160118,0,LFS
160122,0,LFS
160152,0,LFS
163556,0,LFS
166027,0,LFS
166074,0,LFS
158514,0,LFS
160249,0,LFS
160253,0,LFS
163603,0,LFS
166112,0,LFS
166120,0,LFS
166134,0,LFS
158766,0,LFS
160403,0,LFS
160871,0,LFS
163691,0,LFS
163713,0,LFS
166221,0,LFS
158868,0,LFS
166285,0,LFS
166288,0,LFS
166301,0,LFS
166308,0,LFS
158894,0,LFS
161234,0,LFS
164012,0,LFS
164014,0,LFS
164015,0,LFS
164016,0,LFS
166528,0,LFS
158922,0,LFS
161696,0,LFS
164219,0,LFS
